0, 28, 0.931
1, 28, 0.931
2, 28, 0.931
3, 28, 0.928
4, 28, 0.928
5, 28, 0.928
6, 28, 0.928
7, 28, 0.928
8, 28, 0.928
9, 28, 0.920
10, 28, 0.939
11, 28, 0.638
12, 28, 0.286
13, 28, 0.393
14, 28, 0.475
15, 28, 0.549
16, 28, 0.653
17, 28, 0.635
18, 28, 0.672
19, 28, 0.267
20, 28, 0.200
21, 28, 0.653
22, 28, 0.126
23, 28, 0.360
24, 28, 0.379
25, 28, 0.501
26, 28, 0.661
27, 28, 0.438
28, 28, 0.627
29, 28, 0.263
30, 28, 0.208
31, 28, 0.252
32, 28, 0.590
33, 28, 0.824
34, 28, 0.883
35, 28, 0.879
36, 28, 0.861
37, 28, 0.687
38, 28, 0.579
39, 28, 0.738
40, 28, 0.790
41, 28, 0.794
42, 28, 0.712
43, 28, 0.653
44, 28, 0.750
45, 28, 0.742
46, 28, 0.724
47, 28, 0.675
48, 28, 0.434
49, 28, 0.252
0, 29, 0.928
1, 29, 0.931
2, 29, 0.931
3, 29, 0.928
4, 29, 0.928
5, 29, 0.928
6, 29, 0.928
7, 29, 0.928
8, 29, 0.924
9, 29, 0.931
10, 29, 0.905
11, 29, 0.698
12, 29, 0.568
13, 29, 0.560
14, 29, 0.419
15, 29, 0.501
16, 29, 0.668
17, 29, 0.468
18, 29, 0.219
19, 29, 0.056
20, 29, 0.293
21, 29, 0.508
22, 29, 0.074
23, 29, 0.397
24, 29, 0.768
25, 29, 0.776
26, 29, 0.456
27, 29, 0.523
28, 29, 0.427
29, 29, 0.260
30, 29, 0.252
31, 29, 0.152
32, 29, 0.200
33, 29, 0.627
34, 29, 0.820
35, 29, 0.761
36, 29, 0.401
37, 29, 0.631
38, 29, 0.753
39, 29, 0.716
40, 29, 0.716
41, 29, 0.701
42, 29, 0.609
43, 29, 0.601
44, 29, 0.742
45, 29, 0.753
46, 29, 0.738
47, 29, 0.616
48, 29, 0.345
49, 29, 0.167
0, 30, 0.928
1, 30, 0.931
2, 30, 0.928
3, 30, 0.928
4, 30, 0.928
5, 30, 0.928
6, 30, 0.928
7, 30, 0.920
8, 30, 0.935
9, 30, 0.902
10, 30, 0.649
11, 30, 0.468
12, 30, 0.434
13, 30, 0.568
14, 30, 0.612
15, 30, 0.438
16, 30, 0.482
17, 30, 0.616
18, 30, 0.397
19, 30, 0.208
20, 30, 0.308
21, 30, 0.623
22, 30, 0.315
23, 30, 0.078
24, 30, 0.494
25, 30, 0.349
26, 30, 0.308
27, 30, 0.757
28, 30, 0.186
29, 30, 0.215
30, 30, 0.219
31, 30, 0.171
32, 30, 0.108
33, 30, 0.401
34, 30, 0.709
35, 30, 0.538
36, 30, 0.475
37, 30, 0.609
38, 30, 0.768
39, 30, 0.675
40, 30, 0.750
41, 30, 0.579
42, 30, 0.527
43, 30, 0.761
44, 30, 0.787
45, 30, 0.735
46, 30, 0.694
47, 30, 0.523
48, 30, 0.386
49, 30, 0.278
0, 31, 0.928
1, 31, 0.928
2, 31, 0.928
3, 31, 0.928
4, 31, 0.928
5, 31, 0.928
6, 31, 0.920
7, 31, 0.943
8, 31, 0.891
9, 31, 0.594
10, 31, 0.390
11, 31, 0.301
12, 31, 0.182
13, 31, 0.571
14, 31, 0.794
15, 31, 0.557
16, 31, 0.423
17, 31, 0.416
18, 31, 0.583
19, 31, 0.456
20, 31, 0.379
21, 31, 0.675
22, 31, 0.720
23, 31, 0.115
24, 31, 0.096
25, 31, 0.423
26, 31, 0.872
27, 31, 0.442
28, 31, 0.156
29, 31, 0.193
30, 31, 0.200
31, 31, 0.167
32, 31, 0.215
33, 31, 0.419
34, 31, 0.727
35, 31, 0.590
36, 31, 0.672
37, 31, 0.534
38, 31, 0.638
39, 31, 0.705
40, 31, 0.471
41, 31, 0.390
42, 31, 0.416
43, 31, 0.694
44, 31, 0.828
45, 31, 0.798
46, 31, 0.668
47, 31, 0.412
48, 31, 0.204
49, 31, 0.093
0, 32, 0.928
1, 32, 0.928
2, 32, 0.928
3, 32, 0.928
4, 32, 0.928
5, 32, 0.924
6, 32, 0.946
7, 32, 0.865
8, 32, 0.564
9, 32, 0.401
10, 32, 0.275
11, 32, 0.289
12, 32, 0.245
13, 32, 0.360
14, 32, 0.612
15, 32, 0.720
16, 32, 0.523
17, 32, 0.494
18, 32, 0.497
19, 32, 0.560
20, 32, 0.456
21, 32, 0.449
22, 32, 0.813
23, 32, 0.423
24, 32, 0.586
25, 32, 0.946
26, 32, 0.546
27, 32, 0.111
28, 32, 0.178
29, 32, 0.160
30, 32, 0.237
31, 32, 0.289
32, 32, 0.260
33, 32, 0.408
34, 32, 0.701
35, 32, 0.460
36, 32, 0.527
37, 32, 0.523
38, 32, 0.460
39, 32, 0.583
40, 32, 0.486
41, 32, 0.356
42, 32, 0.542
43, 32, 0.649
44, 32, 0.783
45, 32, 0.601
46, 32, 0.427
47, 32, 0.468
48, 32, 0.286
49, 32, 0.152
0, 33, 0.928
1, 33, 0.928
2, 33, 0.924
3, 33, 0.924
4, 33, 0.928
5, 33, 0.939
6, 33, 0.824
7, 33, 0.531
8, 33, 0.471
9, 33, 0.408
10, 33, 0.353
11, 33, 0.434
12, 33, 0.434
13, 33, 0.341
14, 33, 0.527
15, 33, 0.802
16, 33, 0.605
17, 33, 0.609
18, 33, 0.520
19, 33, 0.471
20, 33, 0.557
21, 33, 0.583
22, 33, 0.601
23, 33, 0.304
24, 33, 0.319
25, 33, 0.360
26, 33, 0.115
27, 33, 0.126
28, 33, 0.160
29, 33, 0.234
30, 33, 0.345
31, 33, 0.512
32, 33, 0.237
33, 33, 0.382
34, 33, 0.638
35, 33, 0.442
36, 33, 0.442
37, 33, 0.557
38, 33, 0.401
39, 33, 0.289
40, 33, 0.479
41, 33, 0.564
42, 33, 0.609
43, 33, 0.742
44, 33, 0.527
45, 33, 0.338
46, 33, 0.186
47, 33, 0.241
48, 33, 0.301
49, 33, 0.212
0, 34, 0.928
1, 34, 0.928
2, 34, 0.920
3, 34, 0.928
4, 34, 0.935
5, 34, 0.731
6, 34, 0.546
7, 34, 0.445
8, 34, 0.494
9, 34, 0.523
10, 34, 0.549
11, 34, 0.616
12, 34, 0.635
13, 34, 0.497
14, 34, 0.575
15, 34, 0.794
16, 34, 0.828
17, 34, 0.590
18, 34, 0.538
19, 34, 0.527
20, 34, 0.490
21, 34, 0.497
22, 34, 0.482
23, 34, 0.245
24, 34, 0.156
25, 34, 0.156
26, 34, 0.122
27, 34, 0.289
28, 34, 0.260
29, 34, 0.531
30, 34, 0.735
31, 34, 0.404
32, 34, 0.174
33, 34, 0.390
34, 34, 0.468
35, 34, 0.520
36, 34, 0.260
37, 34, 0.449
38, 34, 0.256
39, 34, 0.275
40, 34, 0.401
41, 34, 0.687
42, 34, 0.683
43, 34, 0.449
44, 34, 0.360
45, 34, 0.226
46, 34, 0.122
47, 34, 0.137
48, 34, 0.119
49, 34, 0.137
0, 35, 0.924
1, 35, 0.920
2, 35, 0.931
3, 35, 0.917
4, 35, 0.709
5, 35, 0.538
6, 35, 0.564
7, 35, 0.635
8, 35, 0.612
9, 35, 0.661
10, 35, 0.735
11, 35, 0.620
12, 35, 0.679
13, 35, 0.605
14, 35, 0.594
15, 35, 0.646
16, 35, 0.876
17, 35, 0.783
18, 35, 0.512
19, 35, 0.512
20, 35, 0.512
21, 35, 0.586
22, 35, 0.586
23, 35, 0.304
24, 35, 0.093
25, 35, 0.234
26, 35, 0.419
27, 35, 0.564
28, 35, 0.282
29, 35, 0.616
30, 35, 0.727
31, 35, 0.241
32, 35, 0.067
33, 35, 0.215
34, 35, 0.349
35, 35, 0.605
36, 35, 0.282
37, 35, 0.315
38, 35, 0.278
39, 35, 0.353
40, 35, 0.464
41, 35, 0.538
42, 35, 0.742
43, 35, 0.371
44, 35, 0.182
45, 35, 0.282
46, 35, 0.186
47, 35, 0.137
48, 35, 0.111
49, 35, 0.104
0, 36, 0.920
1, 36, 0.931
2, 36, 0.917
3, 36, 0.649
4, 36, 0.486
5, 36, 0.627
6, 36, 0.716
7, 36, 0.761
8, 36, 0.764
9, 36, 0.705
10, 36, 0.664
11, 36, 0.520
12, 36, 0.605
13, 36, 0.583
14, 36, 0.738
15, 36, 0.512
16, 36, 0.668
17, 36, 0.876
18, 36, 0.750
19, 36, 0.356
20, 36, 0.534
21, 36, 0.661
22, 36, 0.768
23, 36, 0.508
24, 36, 0.059
25, 36, 0.219
26, 36, 0.609
27, 36, 0.601
28, 36, 0.635
29, 36, 0.787
30, 36, 0.764
31, 36, 0.594
32, 36, 0.212
33, 36, 0.163
34, 36, 0.341
35, 36, 0.653
36, 36, 0.301
37, 36, 0.245
38, 36, 0.393
39, 36, 0.393
40, 36, 0.534
41, 36, 0.508
42, 36, 0.453
43, 36, 0.579
44, 36, 0.215
45, 36, 0.308
46, 36, 0.334
47, 36, 0.148
48, 36, 0.126
49, 36, 0.271
0, 37, 0.924
1, 37, 0.924
2, 37, 0.720
3, 37, 0.609
4, 37, 0.698
5, 37, 0.738
6, 37, 0.757
7, 37, 0.835
8, 37, 0.727
9, 37, 0.638
10, 37, 0.549
11, 37, 0.442
12, 37, 0.453
13, 37, 0.516
14, 37, 0.668
15, 37, 0.453
16, 37, 0.379
17, 37, 0.672
18, 37, 0.750
19, 37, 0.675
20, 37, 0.583
21, 37, 0.475
22, 37, 0.553
23, 37, 0.512
24, 37, 0.315
25, 37, 0.145
26, 37, 0.193
27, 37, 0.404
28, 37, 0.597
29, 37, 0.742
30, 37, 0.813
31, 37, 0.828
32, 37, 0.490
33, 37, 0.160
34, 37, 0.371
35, 37, 0.698
36, 37, 0.256
37, 37, 0.178
38, 37, 0.557
39, 37, 0.560
40, 37, 0.542
41, 37, 0.571
42, 37, 0.282
43, 37, 0.308
44, 37, 0.549
45, 37, 0.323
46, 37, 0.156
47, 37, 0.200
48, 37, 0.256
49, 37, 0.360
0, 38, 0.939
1, 38, 0.779
2, 38, 0.612
3, 38, 0.724
4, 38, 0.779
5, 38, 0.746
6, 38, 0.842
7, 38, 0.850
8, 38, 0.653
9, 38, 0.546
10, 38, 0.471
11, 38, 0.386
12, 38, 0.301
13, 38, 0.367
14, 38, 0.460
15, 38, 0.382
16, 38, 0.267
17, 38, 0.289
18, 38, 0.327
19, 38, 0.404
20, 38, 0.486
21, 38, 0.475
22, 38, 0.293
23, 38, 0.249
24, 38, 0.360
25, 38, 0.482
26, 38, 0.263
27, 38, 0.145
28, 38, 0.204
29, 38, 0.375
30, 38, 0.571
31, 38, 0.794
32, 38, 0.583
33, 38, 0.174
34, 38, 0.434
35, 38, 0.486
36, 38, 0.379
37, 38, 0.289
38, 38, 0.675
39, 38, 0.716
40, 38, 0.434
41, 38, 0.438
42, 38, 0.419
43, 38, 0.327
44, 38, 0.460
45, 38, 0.282
46, 38, 0.234
47, 38, 0.204
48, 38, 0.364
49, 38, 0.367
0, 39, 0.924
1, 39, 0.687
2, 39, 0.653
3, 39, 0.738
4, 39, 0.750
5, 39, 0.768
6, 39, 0.802
7, 39, 0.883
8, 39, 0.661
9, 39, 0.479
10, 39, 0.423
11, 39, 0.356
12, 39, 0.327
13, 39, 0.315
14, 39, 0.379
15, 39, 0.423
16, 39, 0.278
17, 39, 0.234
18, 39, 0.319
19, 39, 0.234
20, 39, 0.193
21, 39, 0.297
22, 39, 0.464
23, 39, 0.419
24, 39, 0.401
25, 39, 0.531
26, 39, 0.560
27, 39, 0.460
28, 39, 0.315
29, 39, 0.208
30, 39, 0.330
31, 39, 0.638
32, 39, 0.597
33, 39, 0.223
34, 39, 0.275
35, 39, 0.237
36, 39, 0.571
37, 39, 0.720
38, 39, 0.664
39, 39, 0.657
40, 39, 0.468
41, 39, 0.486
42, 39, 0.583
43, 39, 0.386
44, 39, 0.360
45, 39, 0.367
46, 39, 0.323
47, 39, 0.453
48, 39, 0.397
49, 39, 0.286
0, 40, 0.868
1, 40, 0.664
2, 40, 0.683
3, 40, 0.705
4, 40, 0.787
5, 40, 0.783
6, 40, 0.761
7, 40, 0.794
8, 40, 0.727
9, 40, 0.497
10, 40, 0.408
11, 40, 0.397
12, 40, 0.419
13, 40, 0.356
14, 40, 0.486
15, 40, 0.687
16, 40, 0.438
17, 40, 0.430
18, 40, 0.571
19, 40, 0.430
20, 40, 0.327
21, 40, 0.330
22, 40, 0.445
23, 40, 0.571
24, 40, 0.616
25, 40, 0.475
26, 40, 0.416
27, 40, 0.557
28, 40, 0.564
29, 40, 0.482
30, 40, 0.267
31, 40, 0.419
32, 40, 0.423
33, 40, 0.219
34, 40, 0.212
35, 40, 0.449
36, 40, 0.783
37, 40, 0.776
38, 40, 0.575
39, 40, 0.668
40, 40, 0.716
41, 40, 0.557
42, 40, 0.438
43, 40, 0.375
44, 40, 0.456
45, 40, 0.538
46, 40, 0.327
47, 40, 0.416
48, 40, 0.453
49, 40, 0.260
0, 41, 0.872
1, 41, 0.638
2, 41, 0.594
3, 41, 0.631
4, 41, 0.672
5, 41, 0.698
6, 41, 0.664
7, 41, 0.646
8, 41, 0.601
9, 41, 0.527
10, 41, 0.479
11, 41, 0.505
12, 41, 0.486
13, 41, 0.501
14, 41, 0.649
15, 41, 0.720
16, 41, 0.657
17, 41, 0.735
18, 41, 0.779
19, 41, 0.653
20, 41, 0.594
21, 41, 0.661
22, 41, 0.546
23, 41, 0.494
24, 41, 0.657
25, 41, 0.579
26, 41, 0.416
27, 41, 0.341
28, 41, 0.505
29, 41, 0.456
30, 41, 0.338
31, 41, 0.245
32, 41, 0.275
33, 41, 0.404
34, 41, 0.649
35, 41, 0.742
36, 41, 0.746
37, 41, 0.661
38, 41, 0.605
39, 41, 0.690
40, 41, 0.653
41, 41, 0.512
42, 41, 0.531
43, 41, 0.586
44, 41, 0.445
45, 41, 0.456
46, 41, 0.490
47, 41, 0.241
48, 41, 0.312
49, 41, 0.434
0, 42, 0.931
1, 42, 0.842
2, 42, 0.668
3, 42, 0.623
4, 42, 0.597
5, 42, 0.579
6, 42, 0.560
7, 42, 0.557
8, 42, 0.568
9, 42, 0.583
10, 42, 0.609
11, 42, 0.653
12, 42, 0.701
13, 42, 0.824
14, 42, 0.857
15, 42, 0.642
16, 42, 0.698
17, 42, 0.809
18, 42, 0.872
19, 42, 0.854
20, 42, 0.828
21, 42, 0.839
22, 42, 0.772
23, 42, 0.605
24, 42, 0.653
25, 42, 0.701
26, 42, 0.642
27, 42, 0.445
28, 42, 0.453
29, 42, 0.494
30, 42, 0.508
31, 42, 0.434
32, 42, 0.649
33, 42, 0.683
34, 42, 0.705
35, 42, 0.586
36, 42, 0.583
37, 42, 0.661
38, 42, 0.553
39, 42, 0.571
40, 42, 0.594
41, 42, 0.586
42, 42, 0.657
43, 42, 0.445
44, 42, 0.371
45, 42, 0.371
46, 42, 0.456
47, 42, 0.267
48, 42, 0.364
49, 42, 0.512
0, 43, 0.928
1, 43, 0.939
2, 43, 0.928
3, 43, 0.879
4, 43, 0.861
5, 43, 0.842
6, 43, 0.846
7, 43, 0.854
8, 43, 0.854
9, 43, 0.868
10, 43, 0.894
11, 43, 0.924
12, 43, 0.935
13, 43, 0.935
14, 43, 0.935
15, 43, 0.946
16, 43, 0.946
17, 43, 0.943
18, 43, 0.917
19, 43, 0.868
20, 43, 0.798
21, 43, 0.764
22, 43, 0.746
23, 43, 0.709
24, 43, 0.679
25, 43, 0.712
26, 43, 0.690
27, 43, 0.653
28, 43, 0.705
29, 43, 0.742
30, 43, 0.757
31, 43, 0.687
32, 43, 0.746
33, 43, 0.672
34, 43, 0.679
35, 43, 0.716
36, 43, 0.709
37, 43, 0.712
38, 43, 0.642
39, 43, 0.571
40, 43, 0.620
41, 43, 0.549
42, 43, 0.505
43, 43, 0.427
44, 43, 0.423
45, 43, 0.397
46, 43, 0.516
47, 43, 0.501
48, 43, 0.404
49, 43, 0.404
0, 44, 0.928
1, 44, 0.928
2, 44, 0.931
3, 44, 0.943
4, 44, 0.943
5, 44, 0.946
6, 44, 0.946
7, 44, 0.946
8, 44, 0.946
9, 44, 0.943
10, 44, 0.935
11, 44, 0.931
12, 44, 0.928
13, 44, 0.924
14, 44, 0.928
15, 44, 0.924
16, 44, 0.920
17, 44, 0.920
18, 44, 0.920
19, 44, 0.902
20, 44, 0.854
21, 44, 0.805
22, 44, 0.772
23, 44, 0.724
24, 44, 0.668
25, 44, 0.616
26, 44, 0.609
27, 44, 0.664
28, 44, 0.683
29, 44, 0.675
30, 44, 0.701
31, 44, 0.642
32, 44, 0.709
33, 44, 0.720
34, 44, 0.724
35, 44, 0.735
36, 44, 0.724
37, 44, 0.690
38, 44, 0.664
39, 44, 0.594
40, 44, 0.605
41, 44, 0.616
42, 44, 0.560
43, 44, 0.616
44, 44, 0.638
45, 44, 0.583
46, 44, 0.512
47, 44, 0.494
48, 44, 0.330
49, 44, 0.301
0, 45, 0.931
1, 45, 0.931
2, 45, 0.931
3, 45, 0.928
4, 45, 0.928
5, 45, 0.928
6, 45, 0.928
7, 45, 0.928
8, 45, 0.928
9, 45, 0.928
10, 45, 0.931
11, 45, 0.931
12, 45, 0.928
13, 45, 0.928
14, 45, 0.928
15, 45, 0.928
16, 45, 0.928
17, 45, 0.928
18, 45, 0.924
19, 45, 0.913
20, 45, 0.879
21, 45, 0.828
22, 45, 0.790
23, 45, 0.768
24, 45, 0.705
25, 45, 0.620
26, 45, 0.571
27, 45, 0.579
28, 45, 0.597
29, 45, 0.649
30, 45, 0.664
31, 45, 0.620
32, 45, 0.649
33, 45, 0.675
34, 45, 0.675
35, 45, 0.720
36, 45, 0.716
37, 45, 0.687
38, 45, 0.701
39, 45, 0.612
40, 45, 0.560
41, 45, 0.664
42, 45, 0.623
43, 45, 0.575
44, 45, 0.564
45, 45, 0.553
46, 45, 0.501
47, 45, 0.557
48, 45, 0.468
49, 45, 0.416
0, 46, 0.931
1, 46, 0.931
2, 46, 0.931
3, 46, 0.931
4, 46, 0.931
5, 46, 0.931
6, 46, 0.931
7, 46, 0.931
8, 46, 0.931
9, 46, 0.931
10, 46, 0.931
11, 46, 0.931
12, 46, 0.931
13, 46, 0.931
14, 46, 0.931
15, 46, 0.928
16, 46, 0.928
17, 46, 0.928
18, 46, 0.924
19, 46, 0.920
20, 46, 0.905
21, 46, 0.857
22, 46, 0.802
23, 46, 0.794
24, 46, 0.768
25, 46, 0.701
26, 46, 0.631
27, 46, 0.594
28, 46, 0.583
29, 46, 0.638
30, 46, 0.631
31, 46, 0.605
32, 46, 0.590
33, 46, 0.620
34, 46, 0.597
35, 46, 0.649
36, 46, 0.668
37, 46, 0.649
38, 46, 0.705
39, 46, 0.664
40, 46, 0.605
41, 46, 0.661
42, 46, 0.620
43, 46, 0.546
44, 46, 0.501
45, 46, 0.494
46, 46, 0.460
47, 46, 0.404
48, 46, 0.345
49, 46, 0.327
0, 47, 0.931
1, 47, 0.931
2, 47, 0.931
3, 47, 0.931
4, 47, 0.931
5, 47, 0.931
6, 47, 0.931
7, 47, 0.931
8, 47, 0.931
9, 47, 0.931
10, 47, 0.931
11, 47, 0.931
12, 47, 0.931
13, 47, 0.931
14, 47, 0.931
15, 47, 0.928
16, 47, 0.928
17, 47, 0.928
18, 47, 0.928
19, 47, 0.928
20, 47, 0.920
21, 47, 0.891
22, 47, 0.846
23, 47, 0.805
24, 47, 0.779
25, 47, 0.750
26, 47, 0.701
27, 47, 0.642
28, 47, 0.594
29, 47, 0.642
30, 47, 0.638
31, 47, 0.638
32, 47, 0.616
33, 47, 0.620
34, 47, 0.557
35, 47, 0.527
36, 47, 0.523
37, 47, 0.512
38, 47, 0.557
39, 47, 0.594
40, 47, 0.490
41, 47, 0.549
42, 47, 0.583
43, 47, 0.460
44, 47, 0.419
45, 47, 0.404
46, 47, 0.334
47, 47, 0.256
48, 47, 0.267
49, 47, 0.315
0, 48, 0.935
1, 48, 0.935
2, 48, 0.935
3, 48, 0.935
4, 48, 0.935
5, 48, 0.935
6, 48, 0.935
7, 48, 0.935
8, 48, 0.935
9, 48, 0.935
10, 48, 0.935
11, 48, 0.931
12, 48, 0.931
13, 48, 0.931
14, 48, 0.931
15, 48, 0.931
16, 48, 0.928
17, 48, 0.928
18, 48, 0.928
19, 48, 0.928
20, 48, 0.924
21, 48, 0.917
22, 48, 0.894
23, 48, 0.861
24, 48, 0.813
25, 48, 0.772
26, 48, 0.753
27, 48, 0.712
28, 48, 0.675
29, 48, 0.668
30, 48, 0.623
31, 48, 0.616
32, 48, 0.609
33, 48, 0.638
34, 48, 0.646
35, 48, 0.620
36, 48, 0.568
37, 48, 0.520
38, 48, 0.501
39, 48, 0.557
40, 48, 0.423
41, 48, 0.401
42, 48, 0.449
43, 48, 0.356
44, 48, 0.356
45, 48, 0.353
46, 48, 0.293
47, 48, 0.263
48, 48, 0.289
49, 48, 0.308
0, 49, 0.935
1, 49, 0.935
2, 49, 0.935
3, 49, 0.935
4, 49, 0.935
5, 49, 0.935
6, 49, 0.935
7, 49, 0.935
8, 49, 0.935
9, 49, 0.935
10, 49, 0.935
11, 49, 0.935
12, 49, 0.931
13, 49, 0.931
14, 49, 0.931
15, 49, 0.931
16, 49, 0.931
17, 49, 0.928
18, 49, 0.928
19, 49, 0.928
20, 49, 0.928
21, 49, 0.924
22, 49, 0.920
23, 49, 0.902
24, 49, 0.872
25, 49, 0.820
26, 49, 0.772
27, 49, 0.738
28, 49, 0.738
29, 49, 0.705
30, 49, 0.675
31, 49, 0.649
32, 49, 0.609
33, 49, 0.594
34, 49, 0.616
35, 49, 0.642
36, 49, 0.664
37, 49, 0.664
38, 49, 0.616
39, 49, 0.638
40, 49, 0.564
41, 49, 0.468
42, 49, 0.497
43, 49, 0.482
44, 49, 0.445
45, 49, 0.427
46, 49, 0.353
47, 49, 0.345
48, 49, 0.360
49, 49, 0.401
