0, 28, 0.971
1, 28, 0.971
2, 28, 0.971
3, 28, 0.967
4, 28, 0.967
5, 28, 0.967
6, 28, 0.967
7, 28, 0.967
8, 28, 0.967
9, 28, 0.959
10, 28, 0.978
11, 28, 0.665
12, 28, 0.298
13, 28, 0.410
14, 28, 0.495
15, 28, 0.572
16, 28, 0.681
17, 28, 0.661
18, 28, 0.700
19, 28, 0.278
20, 28, 0.209
21, 28, 0.681
22, 28, 0.131
23, 28, 0.375
24, 28, 0.394
25, 28, 0.522
26, 28, 0.688
27, 28, 0.456
28, 28, 0.654
29, 28, 0.275
30, 28, 0.217
31, 28, 0.263
32, 28, 0.615
33, 28, 0.859
34, 28, 0.920
35, 28, 0.917
36, 28, 0.897
37, 28, 0.715
38, 28, 0.603
39, 28, 0.770
40, 28, 0.824
41, 28, 0.828
42, 28, 0.742
43, 28, 0.681
44, 28, 0.781
45, 28, 0.773
46, 28, 0.754
47, 28, 0.704
48, 28, 0.452
49, 28, 0.263
0, 29, 0.967
1, 29, 0.971
2, 29, 0.971
3, 29, 0.967
4, 29, 0.967
5, 29, 0.967
6, 29, 0.967
7, 29, 0.967
8, 29, 0.963
9, 29, 0.971
10, 29, 0.944
11, 29, 0.727
12, 29, 0.592
13, 29, 0.584
14, 29, 0.437
15, 29, 0.522
16, 29, 0.696
17, 29, 0.487
18, 29, 0.228
19, 29, 0.058
20, 29, 0.306
21, 29, 0.530
22, 29, 0.077
23, 29, 0.414
24, 29, 0.801
25, 29, 0.808
26, 29, 0.476
27, 29, 0.545
28, 29, 0.445
29, 29, 0.271
30, 29, 0.263
31, 29, 0.159
32, 29, 0.209
33, 29, 0.654
34, 29, 0.855
35, 29, 0.793
36, 29, 0.418
37, 29, 0.657
38, 29, 0.785
39, 29, 0.746
40, 29, 0.746
41, 29, 0.731
42, 29, 0.634
43, 29, 0.626
44, 29, 0.773
45, 29, 0.785
46, 29, 0.770
47, 29, 0.642
48, 29, 0.360
49, 29, 0.174
0, 30, 0.967
1, 30, 0.971
2, 30, 0.967
3, 30, 0.967
4, 30, 0.967
5, 30, 0.967
6, 30, 0.967
7, 30, 0.959
8, 30, 0.975
9, 30, 0.940
10, 30, 0.677
11, 30, 0.487
12, 30, 0.452
13, 30, 0.592
14, 30, 0.638
15, 30, 0.456
16, 30, 0.503
17, 30, 0.642
18, 30, 0.414
19, 30, 0.217
20, 30, 0.321
21, 30, 0.650
22, 30, 0.329
23, 30, 0.081
24, 30, 0.514
25, 30, 0.364
26, 30, 0.321
27, 30, 0.789
28, 30, 0.193
29, 30, 0.224
30, 30, 0.228
31, 30, 0.178
32, 30, 0.112
33, 30, 0.418
34, 30, 0.739
35, 30, 0.561
36, 30, 0.495
37, 30, 0.634
38, 30, 0.801
39, 30, 0.704
40, 30, 0.781
41, 30, 0.603
42, 30, 0.549
43, 30, 0.793
44, 30, 0.820
45, 30, 0.766
46, 30, 0.723
47, 30, 0.545
48, 30, 0.402
49, 30, 0.290
0, 31, 0.967
1, 31, 0.967
2, 31, 0.967
3, 31, 0.967
4, 31, 0.967
5, 31, 0.967
6, 31, 0.959
7, 31, 0.982
8, 31, 0.928
9, 31, 0.619
10, 31, 0.406
11, 31, 0.313
12, 31, 0.189
13, 31, 0.596
14, 31, 0.828
15, 31, 0.580
16, 31, 0.441
17, 31, 0.433
18, 31, 0.607
19, 31, 0.476
20, 31, 0.394
21, 31, 0.704
22, 31, 0.750
23, 31, 0.120
24, 31, 0.101
25, 31, 0.441
26, 31, 0.909
27, 31, 0.460
28, 31, 0.162
29, 31, 0.201
30, 31, 0.209
31, 31, 0.174
32, 31, 0.224
33, 31, 0.437
34, 31, 0.758
35, 31, 0.615
36, 31, 0.700
37, 31, 0.557
38, 31, 0.665
39, 31, 0.735
40, 31, 0.491
41, 31, 0.406
42, 31, 0.433
43, 31, 0.723
44, 31, 0.862
45, 31, 0.831
46, 31, 0.696
47, 31, 0.429
48, 31, 0.213
49, 31, 0.097
0, 32, 0.967
1, 32, 0.967
2, 32, 0.967
3, 32, 0.967
4, 32, 0.967
5, 32, 0.963
6, 32, 0.986
7, 32, 0.901
8, 32, 0.588
9, 32, 0.418
10, 32, 0.286
11, 32, 0.302
12, 32, 0.255
13, 32, 0.375
14, 32, 0.638
15, 32, 0.750
16, 32, 0.545
17, 32, 0.514
18, 32, 0.518
19, 32, 0.584
20, 32, 0.476
21, 32, 0.468
22, 32, 0.847
23, 32, 0.441
24, 32, 0.611
25, 32, 0.986
26, 32, 0.568
27, 32, 0.116
28, 32, 0.186
29, 32, 0.166
30, 32, 0.247
31, 32, 0.302
32, 32, 0.271
33, 32, 0.425
34, 32, 0.731
35, 32, 0.480
36, 32, 0.549
37, 32, 0.545
38, 32, 0.480
39, 32, 0.607
40, 32, 0.507
41, 32, 0.371
42, 32, 0.565
43, 32, 0.677
44, 32, 0.816
45, 32, 0.626
46, 32, 0.445
47, 32, 0.487
48, 32, 0.298
49, 32, 0.159
0, 33, 0.967
1, 33, 0.967
2, 33, 0.963
3, 33, 0.963
4, 33, 0.967
5, 33, 0.978
6, 33, 0.859
7, 33, 0.553
8, 33, 0.491
9, 33, 0.425
10, 33, 0.367
11, 33, 0.452
12, 33, 0.452
13, 33, 0.356
14, 33, 0.549
15, 33, 0.835
16, 33, 0.630
17, 33, 0.634
18, 33, 0.541
19, 33, 0.491
20, 33, 0.580
21, 33, 0.607
22, 33, 0.626
23, 33, 0.317
24, 33, 0.333
25, 33, 0.375
26, 33, 0.120
27, 33, 0.131
28, 33, 0.166
29, 33, 0.244
30, 33, 0.360
31, 33, 0.534
32, 33, 0.247
33, 33, 0.398
34, 33, 0.665
35, 33, 0.460
36, 33, 0.460
37, 33, 0.580
38, 33, 0.418
39, 33, 0.302
40, 33, 0.499
41, 33, 0.588
42, 33, 0.634
43, 33, 0.773
44, 33, 0.549
45, 33, 0.352
46, 33, 0.193
47, 33, 0.251
48, 33, 0.313
49, 33, 0.220
0, 34, 0.967
1, 34, 0.967
2, 34, 0.959
3, 34, 0.967
4, 34, 0.975
5, 34, 0.762
6, 34, 0.568
7, 34, 0.464
8, 34, 0.514
9, 34, 0.545
10, 34, 0.572
11, 34, 0.642
12, 34, 0.661
13, 34, 0.518
14, 34, 0.599
15, 34, 0.828
16, 34, 0.862
17, 34, 0.615
18, 34, 0.561
19, 34, 0.549
20, 34, 0.510
21, 34, 0.518
22, 34, 0.503
23, 34, 0.255
24, 34, 0.162
25, 34, 0.162
26, 34, 0.128
27, 34, 0.302
28, 34, 0.271
29, 34, 0.553
30, 34, 0.766
31, 34, 0.422
32, 34, 0.182
33, 34, 0.406
34, 34, 0.487
35, 34, 0.541
36, 34, 0.271
37, 34, 0.468
38, 34, 0.267
39, 34, 0.286
40, 34, 0.418
41, 34, 0.715
42, 34, 0.712
43, 34, 0.468
44, 34, 0.375
45, 34, 0.236
46, 34, 0.128
47, 34, 0.143
48, 34, 0.124
49, 34, 0.143
0, 35, 0.963
1, 35, 0.959
2, 35, 0.971
3, 35, 0.955
4, 35, 0.739
5, 35, 0.561
6, 35, 0.588
7, 35, 0.661
8, 35, 0.638
9, 35, 0.688
10, 35, 0.766
11, 35, 0.646
12, 35, 0.708
13, 35, 0.630
14, 35, 0.619
15, 35, 0.673
16, 35, 0.913
17, 35, 0.816
18, 35, 0.534
19, 35, 0.534
20, 35, 0.534
21, 35, 0.611
22, 35, 0.611
23, 35, 0.317
24, 35, 0.097
25, 35, 0.244
26, 35, 0.437
27, 35, 0.588
28, 35, 0.294
29, 35, 0.642
30, 35, 0.758
31, 35, 0.251
32, 35, 0.070
33, 35, 0.224
34, 35, 0.364
35, 35, 0.630
36, 35, 0.294
37, 35, 0.329
38, 35, 0.290
39, 35, 0.367
40, 35, 0.483
41, 35, 0.561
42, 35, 0.773
43, 35, 0.387
44, 35, 0.189
45, 35, 0.294
46, 35, 0.193
47, 35, 0.143
48, 35, 0.116
49, 35, 0.108
0, 36, 0.959
1, 36, 0.971
2, 36, 0.955
3, 36, 0.677
4, 36, 0.507
5, 36, 0.654
6, 36, 0.746
7, 36, 0.793
8, 36, 0.797
9, 36, 0.735
10, 36, 0.692
11, 36, 0.541
12, 36, 0.630
13, 36, 0.607
14, 36, 0.770
15, 36, 0.534
16, 36, 0.696
17, 36, 0.913
18, 36, 0.781
19, 36, 0.371
20, 36, 0.557
21, 36, 0.688
22, 36, 0.801
23, 36, 0.530
24, 36, 0.062
25, 36, 0.228
26, 36, 0.634
27, 36, 0.626
28, 36, 0.661
29, 36, 0.820
30, 36, 0.797
31, 36, 0.619
32, 36, 0.220
33, 36, 0.170
34, 36, 0.356
35, 36, 0.681
36, 36, 0.313
37, 36, 0.255
38, 36, 0.410
39, 36, 0.410
40, 36, 0.557
41, 36, 0.530
42, 36, 0.472
43, 36, 0.603
44, 36, 0.224
45, 36, 0.321
46, 36, 0.348
47, 36, 0.155
48, 36, 0.131
49, 36, 0.282
0, 37, 0.963
1, 37, 0.963
2, 37, 0.750
3, 37, 0.634
4, 37, 0.727
5, 37, 0.770
6, 37, 0.789
7, 37, 0.870
8, 37, 0.758
9, 37, 0.665
10, 37, 0.572
11, 37, 0.460
12, 37, 0.472
13, 37, 0.538
14, 37, 0.696
15, 37, 0.472
16, 37, 0.394
17, 37, 0.700
18, 37, 0.781
19, 37, 0.704
20, 37, 0.607
21, 37, 0.495
22, 37, 0.576
23, 37, 0.534
24, 37, 0.329
25, 37, 0.151
26, 37, 0.201
27, 37, 0.422
28, 37, 0.623
29, 37, 0.773
30, 37, 0.847
31, 37, 0.862
32, 37, 0.510
33, 37, 0.166
34, 37, 0.387
35, 37, 0.727
36, 37, 0.267
37, 37, 0.186
38, 37, 0.580
39, 37, 0.584
40, 37, 0.565
41, 37, 0.596
42, 37, 0.294
43, 37, 0.321
44, 37, 0.572
45, 37, 0.336
46, 37, 0.162
47, 37, 0.209
48, 37, 0.267
49, 37, 0.375
0, 38, 0.978
1, 38, 0.812
2, 38, 0.638
3, 38, 0.754
4, 38, 0.812
5, 38, 0.777
6, 38, 0.878
7, 38, 0.886
8, 38, 0.681
9, 38, 0.568
10, 38, 0.491
11, 38, 0.402
12, 38, 0.313
13, 38, 0.383
14, 38, 0.480
15, 38, 0.398
16, 38, 0.278
17, 38, 0.302
18, 38, 0.340
19, 38, 0.422
20, 38, 0.507
21, 38, 0.495
22, 38, 0.306
23, 38, 0.259
24, 38, 0.375
25, 38, 0.503
26, 38, 0.275
27, 38, 0.151
28, 38, 0.213
29, 38, 0.391
30, 38, 0.596
31, 38, 0.828
32, 38, 0.607
33, 38, 0.182
34, 38, 0.452
35, 38, 0.507
36, 38, 0.394
37, 38, 0.302
38, 38, 0.704
39, 38, 0.746
40, 38, 0.452
41, 38, 0.456
42, 38, 0.437
43, 38, 0.340
44, 38, 0.480
45, 38, 0.294
46, 38, 0.244
47, 38, 0.213
48, 38, 0.379
49, 38, 0.383
0, 39, 0.963
1, 39, 0.715
2, 39, 0.681
3, 39, 0.770
4, 39, 0.781
5, 39, 0.801
6, 39, 0.835
7, 39, 0.920
8, 39, 0.688
9, 39, 0.499
10, 39, 0.441
11, 39, 0.371
12, 39, 0.340
13, 39, 0.329
14, 39, 0.394
15, 39, 0.441
16, 39, 0.290
17, 39, 0.244
18, 39, 0.333
19, 39, 0.244
20, 39, 0.201
21, 39, 0.309
22, 39, 0.483
23, 39, 0.437
24, 39, 0.418
25, 39, 0.553
26, 39, 0.584
27, 39, 0.480
28, 39, 0.329
29, 39, 0.217
30, 39, 0.344
31, 39, 0.665
32, 39, 0.623
33, 39, 0.232
34, 39, 0.286
35, 39, 0.247
36, 39, 0.596
37, 39, 0.750
38, 39, 0.692
39, 39, 0.684
40, 39, 0.487
41, 39, 0.507
42, 39, 0.607
43, 39, 0.402
44, 39, 0.375
45, 39, 0.383
46, 39, 0.336
47, 39, 0.472
48, 39, 0.414
49, 39, 0.298
0, 40, 0.905
1, 40, 0.692
2, 40, 0.712
3, 40, 0.735
4, 40, 0.820
5, 40, 0.816
6, 40, 0.793
7, 40, 0.828
8, 40, 0.758
9, 40, 0.518
10, 40, 0.425
11, 40, 0.414
12, 40, 0.437
13, 40, 0.371
14, 40, 0.507
15, 40, 0.715
16, 40, 0.456
17, 40, 0.449
18, 40, 0.596
19, 40, 0.449
20, 40, 0.340
21, 40, 0.344
22, 40, 0.464
23, 40, 0.596
24, 40, 0.642
25, 40, 0.495
26, 40, 0.433
27, 40, 0.580
28, 40, 0.588
29, 40, 0.503
30, 40, 0.278
31, 40, 0.437
32, 40, 0.441
33, 40, 0.228
34, 40, 0.220
35, 40, 0.468
36, 40, 0.816
37, 40, 0.808
38, 40, 0.599
39, 40, 0.696
40, 40, 0.746
41, 40, 0.580
42, 40, 0.456
43, 40, 0.391
44, 40, 0.476
45, 40, 0.561
46, 40, 0.340
47, 40, 0.433
48, 40, 0.472
49, 40, 0.271
0, 41, 0.909
1, 41, 0.665
2, 41, 0.619
3, 41, 0.657
4, 41, 0.700
5, 41, 0.727
6, 41, 0.692
7, 41, 0.673
8, 41, 0.626
9, 41, 0.549
10, 41, 0.499
11, 41, 0.526
12, 41, 0.507
13, 41, 0.522
14, 41, 0.677
15, 41, 0.750
16, 41, 0.684
17, 41, 0.766
18, 41, 0.812
19, 41, 0.681
20, 41, 0.619
21, 41, 0.688
22, 41, 0.568
23, 41, 0.514
24, 41, 0.684
25, 41, 0.603
26, 41, 0.433
27, 41, 0.356
28, 41, 0.526
29, 41, 0.476
30, 41, 0.352
31, 41, 0.255
32, 41, 0.286
33, 41, 0.422
34, 41, 0.677
35, 41, 0.773
36, 41, 0.777
37, 41, 0.688
38, 41, 0.630
39, 41, 0.719
40, 41, 0.681
41, 41, 0.534
42, 41, 0.553
43, 41, 0.611
44, 41, 0.464
45, 41, 0.476
46, 41, 0.510
47, 41, 0.251
48, 41, 0.325
49, 41, 0.452
0, 42, 0.971
1, 42, 0.878
2, 42, 0.696
3, 42, 0.650
4, 42, 0.623
5, 42, 0.603
6, 42, 0.584
7, 42, 0.580
8, 42, 0.592
9, 42, 0.607
10, 42, 0.634
11, 42, 0.681
12, 42, 0.731
13, 42, 0.859
14, 42, 0.893
15, 42, 0.669
16, 42, 0.727
17, 42, 0.843
18, 42, 0.909
19, 42, 0.889
20, 42, 0.862
21, 42, 0.874
22, 42, 0.804
23, 42, 0.630
24, 42, 0.681
25, 42, 0.731
26, 42, 0.669
27, 42, 0.464
28, 42, 0.472
29, 42, 0.514
30, 42, 0.530
31, 42, 0.452
32, 42, 0.677
33, 42, 0.712
34, 42, 0.735
35, 42, 0.611
36, 42, 0.607
37, 42, 0.688
38, 42, 0.576
39, 42, 0.596
40, 42, 0.619
41, 42, 0.611
42, 42, 0.684
43, 42, 0.464
44, 42, 0.387
45, 42, 0.387
46, 42, 0.476
47, 42, 0.278
48, 42, 0.379
49, 42, 0.534
0, 43, 0.967
1, 43, 0.978
2, 43, 0.967
3, 43, 0.917
4, 43, 0.897
5, 43, 0.878
6, 43, 0.882
7, 43, 0.889
8, 43, 0.889
9, 43, 0.905
10, 43, 0.932
11, 43, 0.963
12, 43, 0.975
13, 43, 0.975
14, 43, 0.975
15, 43, 0.986
16, 43, 0.986
17, 43, 0.982
18, 43, 0.955
19, 43, 0.905
20, 43, 0.831
21, 43, 0.797
22, 43, 0.777
23, 43, 0.739
24, 43, 0.708
25, 43, 0.742
26, 43, 0.719
27, 43, 0.681
28, 43, 0.735
29, 43, 0.773
30, 43, 0.789
31, 43, 0.715
32, 43, 0.777
33, 43, 0.700
34, 43, 0.708
35, 43, 0.746
36, 43, 0.739
37, 43, 0.742
38, 43, 0.669
39, 43, 0.596
40, 43, 0.646
41, 43, 0.572
42, 43, 0.526
43, 43, 0.445
44, 43, 0.441
45, 43, 0.414
46, 43, 0.538
47, 43, 0.522
48, 43, 0.422
49, 43, 0.422
0, 44, 0.967
1, 44, 0.967
2, 44, 0.971
3, 44, 0.982
4, 44, 0.982
5, 44, 0.986
6, 44, 0.986
7, 44, 0.986
8, 44, 0.986
9, 44, 0.982
10, 44, 0.975
11, 44, 0.971
12, 44, 0.967
13, 44, 0.963
14, 44, 0.967
15, 44, 0.963
16, 44, 0.959
17, 44, 0.959
18, 44, 0.959
19, 44, 0.940
20, 44, 0.889
21, 44, 0.839
22, 44, 0.804
23, 44, 0.754
24, 44, 0.696
25, 44, 0.642
26, 44, 0.634
27, 44, 0.692
28, 44, 0.712
29, 44, 0.704
30, 44, 0.731
31, 44, 0.669
32, 44, 0.739
33, 44, 0.750
34, 44, 0.754
35, 44, 0.766
36, 44, 0.754
37, 44, 0.719
38, 44, 0.692
39, 44, 0.619
40, 44, 0.630
41, 44, 0.642
42, 44, 0.584
43, 44, 0.642
44, 44, 0.665
45, 44, 0.607
46, 44, 0.534
47, 44, 0.514
48, 44, 0.344
49, 44, 0.313
0, 45, 0.971
1, 45, 0.971
2, 45, 0.971
3, 45, 0.967
4, 45, 0.967
5, 45, 0.967
6, 45, 0.967
7, 45, 0.967
8, 45, 0.967
9, 45, 0.967
10, 45, 0.971
11, 45, 0.971
12, 45, 0.967
13, 45, 0.967
14, 45, 0.967
15, 45, 0.967
16, 45, 0.967
17, 45, 0.967
18, 45, 0.963
19, 45, 0.951
20, 45, 0.917
21, 45, 0.862
22, 45, 0.824
23, 45, 0.801
24, 45, 0.735
25, 45, 0.646
26, 45, 0.596
27, 45, 0.603
28, 45, 0.623
29, 45, 0.677
30, 45, 0.692
31, 45, 0.646
32, 45, 0.677
33, 45, 0.704
34, 45, 0.704
35, 45, 0.750
36, 45, 0.746
37, 45, 0.715
38, 45, 0.731
39, 45, 0.638
40, 45, 0.584
41, 45, 0.692
42, 45, 0.650
43, 45, 0.599
44, 45, 0.588
45, 45, 0.576
46, 45, 0.522
47, 45, 0.580
48, 45, 0.487
49, 45, 0.433
0, 46, 0.971
1, 46, 0.971
2, 46, 0.971
3, 46, 0.971
4, 46, 0.971
5, 46, 0.971
6, 46, 0.971
7, 46, 0.971
8, 46, 0.971
9, 46, 0.971
10, 46, 0.971
11, 46, 0.971
12, 46, 0.971
13, 46, 0.971
14, 46, 0.971
15, 46, 0.967
16, 46, 0.967
17, 46, 0.967
18, 46, 0.963
19, 46, 0.959
20, 46, 0.944
21, 46, 0.893
22, 46, 0.835
23, 46, 0.828
24, 46, 0.801
25, 46, 0.731
26, 46, 0.657
27, 46, 0.619
28, 46, 0.607
29, 46, 0.665
30, 46, 0.657
31, 46, 0.630
32, 46, 0.615
33, 46, 0.646
34, 46, 0.623
35, 46, 0.677
36, 46, 0.696
37, 46, 0.677
38, 46, 0.735
39, 46, 0.692
40, 46, 0.630
41, 46, 0.688
42, 46, 0.646
43, 46, 0.568
44, 46, 0.522
45, 46, 0.514
46, 46, 0.480
47, 46, 0.422
48, 46, 0.360
49, 46, 0.340
0, 47, 0.971
1, 47, 0.971
2, 47, 0.971
3, 47, 0.971
4, 47, 0.971
5, 47, 0.971
6, 47, 0.971
7, 47, 0.971
8, 47, 0.971
9, 47, 0.971
10, 47, 0.971
11, 47, 0.971
12, 47, 0.971
13, 47, 0.971
14, 47, 0.971
15, 47, 0.967
16, 47, 0.967
17, 47, 0.967
18, 47, 0.967
19, 47, 0.967
20, 47, 0.959
21, 47, 0.928
22, 47, 0.882
23, 47, 0.839
24, 47, 0.812
25, 47, 0.781
26, 47, 0.731
27, 47, 0.669
28, 47, 0.619
29, 47, 0.669
30, 47, 0.665
31, 47, 0.665
32, 47, 0.642
33, 47, 0.646
34, 47, 0.580
35, 47, 0.549
36, 47, 0.545
37, 47, 0.534
38, 47, 0.580
39, 47, 0.619
40, 47, 0.510
41, 47, 0.572
42, 47, 0.607
43, 47, 0.480
44, 47, 0.437
45, 47, 0.422
46, 47, 0.348
47, 47, 0.267
48, 47, 0.278
49, 47, 0.329
0, 48, 0.975
1, 48, 0.975
2, 48, 0.975
3, 48, 0.975
4, 48, 0.975
5, 48, 0.975
6, 48, 0.975
7, 48, 0.975
8, 48, 0.975
9, 48, 0.975
10, 48, 0.975
11, 48, 0.971
12, 48, 0.971
13, 48, 0.971
14, 48, 0.971
15, 48, 0.971
16, 48, 0.967
17, 48, 0.967
18, 48, 0.967
19, 48, 0.967
20, 48, 0.963
21, 48, 0.955
22, 48, 0.932
23, 48, 0.897
24, 48, 0.847
25, 48, 0.804
26, 48, 0.785
27, 48, 0.742
28, 48, 0.704
29, 48, 0.696
30, 48, 0.650
31, 48, 0.642
32, 48, 0.634
33, 48, 0.665
34, 48, 0.673
35, 48, 0.646
36, 48, 0.592
37, 48, 0.541
38, 48, 0.522
39, 48, 0.580
40, 48, 0.441
41, 48, 0.418
42, 48, 0.468
43, 48, 0.371
44, 48, 0.371
45, 48, 0.367
46, 48, 0.306
47, 48, 0.275
48, 48, 0.302
49, 48, 0.321
0, 49, 0.975
1, 49, 0.975
2, 49, 0.975
3, 49, 0.975
4, 49, 0.975
5, 49, 0.975
6, 49, 0.975
7, 49, 0.975
8, 49, 0.975
9, 49, 0.975
10, 49, 0.975
11, 49, 0.975
12, 49, 0.971
13, 49, 0.971
14, 49, 0.971
15, 49, 0.971
16, 49, 0.971
17, 49, 0.967
18, 49, 0.967
19, 49, 0.967
20, 49, 0.967
21, 49, 0.963
22, 49, 0.959
23, 49, 0.940
24, 49, 0.909
25, 49, 0.855
26, 49, 0.804
27, 49, 0.770
28, 49, 0.770
29, 49, 0.735
30, 49, 0.704
31, 49, 0.677
32, 49, 0.634
33, 49, 0.619
34, 49, 0.642
35, 49, 0.669
36, 49, 0.692
37, 49, 0.692
38, 49, 0.642
39, 49, 0.665
40, 49, 0.588
41, 49, 0.487
42, 49, 0.518
43, 49, 0.503
44, 49, 0.464
45, 49, 0.445
46, 49, 0.367
47, 49, 0.360
48, 49, 0.375
49, 49, 0.418
